x-axis,2
second,Volt
+83.5360400E-03,+1.2141608273E+00
+83.5361800E-03,+1.4375000000E+00
+83.5363200E-03,+1.3034967763E+00
+83.5364600E-03,+1.2811628846E+00
+83.5366000E-03,+1.4375000000E+00
+83.5367400E-03,+1.4375001280E+00
+83.5368800E-03,+1.2588287370E+00
+83.5370200E-03,+1.4821676553E+00
+83.5371600E-03,+1.5045015470E+00
+83.5373000E-03,+1.5268354386E+00
+83.5374400E-03,+1.3258306697E+00
+83.5375800E-03,+1.1024917513E+00
+83.5377200E-03,+1.4821679131E+00
+83.5378600E-03,+1.6161710053E+00
+83.5380000E-03,+1.6385048970E+00
+83.5381400E-03,+1.4598337619E+00
+83.5382800E-03,+1.6385050267E+00
+83.5384200E-03,+1.4375000000E+00
+83.5385600E-03,+1.3258304102E+00
+83.5387000E-03,+1.4375000000E+00
+83.5388400E-03,+1.4375000000E+00
+83.5389800E-03,+1.2364949733E+00
+83.5391200E-03,+1.4151659769E+00
+83.5392600E-03,+1.4375000000E+00
+83.5394000E-03,+1.6161712665E+00
+83.5395400E-03,+1.3258302770E+00
+83.5396800E-03,+1.4375000000E+00
+83.5398200E-03,+1.4375000000E+00
+83.5399600E-03,+1.5491693268E+00
+83.5401000E-03,+1.2364949733E+00
+83.5402400E-03,+1.4375000000E+00
+83.5403800E-03,+1.5715029521E+00
+83.5405200E-03,+1.4375000000E+00
+83.5406600E-03,+1.4375000000E+00
+83.5408000E-03,+1.4375000000E+00
+83.5409400E-03,+1.5045019431E+00
+83.5410800E-03,+1.5268354335E+00
+83.5412200E-03,+1.4375000000E+00
+83.5413600E-03,+1.5715032168E+00
+83.5415000E-03,+1.3928320817E+00
+83.5416400E-03,+1.4598340266E+00
+83.5417800E-03,+1.6385050267E+00
+83.5419200E-03,+1.4375000000E+00
+83.5420600E-03,+1.3928323516E+00
+83.5422000E-03,+1.4375000000E+00
+83.5423400E-03,+1.4375000000E+00
+83.5424800E-03,+1.3481642967E+00
+83.5426200E-03,+1.4375000000E+00
+83.5427600E-03,+1.3928320800E+00
+83.5429000E-03,+1.2588290016E+00
+83.5430400E-03,+1.6385048900E+00
+83.5431800E-03,+1.4375000000E+00
+83.5433200E-03,+1.4375000000E+00
+83.5434600E-03,+1.5045015383E+00
+83.5436000E-03,+1.5715037634E+00
+83.5437400E-03,+1.4151663834E+00
+83.5438800E-03,+1.5715032133E+00
+83.5440200E-03,+1.1694937117E+00
+83.5441600E-03,+1.4375000000E+00
+83.5443000E-03,+1.2364948349E+00
+83.5444400E-03,+1.4151662467E+00
+83.5445800E-03,+1.5938373818E+00
+83.5447200E-03,+1.4375000000E+00
+83.5448600E-03,+1.6608391969E+00
+83.5450000E-03,+1.5268357068E+00
+83.5451400E-03,+1.3704981849E+00
+83.5452800E-03,+1.4375000000E+00
+83.5454200E-03,+1.2588290051E+00
+83.5455600E-03,+1.6385048866E+00
+83.5457000E-03,+1.4375000000E+00
+83.5458400E-03,+1.3928323568E+00
+83.5459800E-03,+1.5715034918E+00
+83.5461200E-03,+1.6385050267E+00
+83.5462600E-03,+1.4375000000E+00
+83.5464000E-03,+1.4375000000E+00
+83.5465400E-03,+1.4375000000E+00
+83.5466800E-03,+1.4598340335E+00
+83.5468200E-03,+1.4375000000E+00
+83.5469600E-03,+1.4375000000E+00
+83.5471000E-03,+1.2811626148E+00
+83.5472400E-03,+1.6385050267E+00
+83.5473800E-03,+1.4151658229E+00
+83.5475200E-03,+1.5491693165E+00
+83.5476600E-03,+1.4375000000E+00
+83.5478000E-03,+1.4375000000E+00
+83.5479400E-03,+1.6161709915E+00
+83.5480800E-03,+1.4375001436E+00
+83.5482200E-03,+1.6385050267E+00
+83.5483600E-03,+1.3928323602E+00
+83.5485000E-03,+1.5715034953E+00
+83.5486400E-03,+1.5491696036E+00
+83.5487800E-03,+1.4151663972E+00
+83.5489200E-03,+1.7055064128E+00
+83.5490600E-03,+1.4375000000E+00
+83.5492000E-03,+1.4598340370E+00
+83.5493400E-03,+1.2364952639E+00
+83.5494800E-03,+1.4598337464E+00
+83.5496200E-03,+1.4821676380E+00
+83.5497600E-03,+1.4375000000E+00
+83.5499000E-03,+1.6385050267E+00
+83.5500400E-03,+1.3258306870E+00
+83.5501800E-03,+1.5715032047E+00
+83.5503200E-03,+1.5938370963E+00
+83.5504600E-03,+1.6161709880E+00
+83.5506000E-03,+1.6385048797E+00
+83.5507400E-03,+1.6161712821E+00
+83.5508800E-03,+1.4821676363E+00
+83.5510200E-03,+1.5715034987E+00
+83.5511600E-03,+1.4375000000E+00
+83.5513000E-03,+1.7501743380E+00
+83.5514400E-03,+1.7055064059E+00
+83.5515800E-03,+1.5491691625E+00
+83.5517200E-03,+1.4598340404E+00
+83.5518600E-03,+1.8395099046E+00
+83.5520000E-03,+1.4598337429E+00
+83.5521400E-03,+1.6385050267E+00
+83.5522800E-03,+1.5715035005E+00
+83.5524200E-03,+1.4375000000E+00
+83.5525600E-03,+1.6385050267E+00
+83.5527000E-03,+1.7055068522E+00
+83.5528400E-03,+1.5938370929E+00
+83.5529800E-03,+1.7948419691E+00
+83.5531200E-03,+1.4375003010E+00
+83.5532600E-03,+1.6385050267E+00
+83.5534000E-03,+1.7948424206E+00
+83.5535400E-03,+1.5045015245E+00
+83.5536800E-03,+1.7501746372E+00
+83.5538200E-03,+1.4151664110E+00
+83.5539600E-03,+1.6385050267E+00
+83.5541000E-03,+1.7948421179E+00
+83.5542400E-03,+1.2588290172E+00
+83.5543800E-03,+1.6385048745E+00
+83.5545200E-03,+1.6608387661E+00
+83.5546600E-03,+1.6385050267E+00
+83.5548000E-03,+1.5045015228E+00
+83.5549400E-03,+1.6385050267E+00
+83.5550800E-03,+1.6385050267E+00
+83.5552200E-03,+1.7725082245E+00
+83.5553600E-03,+1.6831729640E+00
+83.5555000E-03,+1.4821680912E+00
+83.5556400E-03,+1.6385050267E+00
+83.5557800E-03,+1.8171763157E+00
+83.5559200E-03,+1.4821676294E+00
+83.5560600E-03,+1.5715035057E+00
+83.5562000E-03,+1.5491696140E+00
+83.5563400E-03,+1.6161714447E+00
+83.5564800E-03,+1.7055068574E+00
+83.5566200E-03,+1.6385050267E+00
+83.5567600E-03,+1.6608390740E+00
+83.5569000E-03,+1.4375001557E+00
+83.5570400E-03,+1.6608387627E+00
+83.5571800E-03,+1.4375000000E+00
+83.5573200E-03,+1.5045015193E+00
+83.5574600E-03,+1.3258303843E+00
+83.5576000E-03,+1.6385050267E+00
+83.5577400E-03,+1.5045013619E+00
+83.5578800E-03,+1.5938370860E+00
+83.5580200E-03,+1.4598340491E+00
+83.5581600E-03,+1.4375003148E+00
+83.5583000E-03,+1.9958476116E+00
+83.5584400E-03,+1.4821676259E+00
+83.5585800E-03,+1.7055065443E+00
+83.5587200E-03,+1.6385050267E+00
+83.5588600E-03,+1.6385050267E+00
+83.5590000E-03,+1.6385050267E+00
+83.5591400E-03,+1.5938370842E+00
+83.5592800E-03,+1.6385050267E+00
+83.5594200E-03,+1.6385048676E+00
+83.5595600E-03,+1.8171763209E+00
+83.5597000E-03,+1.6385050267E+00
+83.5598400E-03,+1.5045015159E+00
+83.5599800E-03,+1.6385050267E+00
+83.5601200E-03,+1.4151664283E+00
+83.5602600E-03,+1.5045018359E+00
+83.5604000E-03,+1.6385050267E+00
+83.5605400E-03,+1.4598340525E+00
+83.5606800E-03,+1.6385050267E+00
+83.5608200E-03,+1.6385050267E+00
+83.5609600E-03,+1.6385050267E+00
+83.5611000E-03,+1.7055065408E+00
+83.5612400E-03,+1.6385050267E+00
+83.5613800E-03,+1.6385050267E+00
+83.5615200E-03,+1.8395100534E+00
+83.5616600E-03,+1.7501741616E+00
+83.5618000E-03,+1.6385050267E+00
+83.5619400E-03,+1.6385050267E+00
+83.5620800E-03,+1.6385050267E+00
+83.5622200E-03,+1.5938374060E+00
+83.5623600E-03,+1.4375004895E+00
+83.5625000E-03,+1.5268354041E+00
+83.5626400E-03,+1.6385050267E+00
+83.5627800E-03,+1.7725082141E+00
+83.5629200E-03,+1.7948421057E+00
+83.5630600E-03,+1.8171759974E+00
+83.5632000E-03,+1.6385050267E+00
+83.5633400E-03,+1.6608387540E+00
+83.5634800E-03,+1.6831726457E+00
+83.5636200E-03,+1.5045015107E+00
+83.5637600E-03,+1.5268354023E+00
+83.5639000E-03,+1.6385050267E+00
+83.5640400E-03,+1.7055068677E+00
+83.5641800E-03,+1.4821679494E+00
+83.5643200E-03,+1.4598340577E+00
+83.5644600E-03,+1.6385050267E+00
+83.5646000E-03,+1.6385050267E+00
+83.5647400E-03,+1.6385050267E+00
+83.5648800E-03,+1.6385050267E+00
+83.5650200E-03,+1.6385050267E+00
+83.5651600E-03,+1.7501743190E+00
+83.5653000E-03,+1.5715031839E+00
+83.5654400E-03,+1.6385050267E+00
+83.5655800E-03,+1.8171759940E+00
+83.5657200E-03,+1.8395097178E+00
+83.5658600E-03,+1.6385050267E+00
+83.5660000E-03,+1.5938374112E+00
+83.5661400E-03,+1.7055070390E+00
+83.5662800E-03,+1.7278404256E+00
+83.5664200E-03,+1.6385050267E+00
+83.5665600E-03,+1.5045018445E+00
+83.5667000E-03,+1.4375000000E+00
+83.5668400E-03,+1.4598340612E+00
+83.5669800E-03,+1.4375001695E+00
+83.5671200E-03,+1.6385050267E+00
+83.5672600E-03,+1.4375000000E+00
+83.5674000E-03,+1.5715030110E+00
+83.5675400E-03,+1.4375000000E+00
+83.5676800E-03,+1.4375000000E+00
+83.5678200E-03,+1.6385050267E+00
+83.5679600E-03,+1.7501741443E+00
+83.5681000E-03,+1.6161709638E+00
+83.5682400E-03,+1.6385050267E+00
+83.5683800E-03,+1.4598337204E+00
+83.5685200E-03,+1.4821676121E+00
+83.5686600E-03,+1.6385050267E+00
+83.5688000E-03,+1.7278404221E+00
+83.5689400E-03,+1.6385050267E+00
+83.5690800E-03,+1.5715031787E+00
+83.5692200E-03,+1.6385050267E+00
+83.5693600E-03,+1.6161709621E+00
+83.5695000E-03,+1.8395100534E+00
+83.5696400E-03,+1.3034961294E+00
+83.5697800E-03,+1.5938374163E+00
+83.5699200E-03,+1.6385050267E+00
+83.5700600E-03,+1.3481646063E+00
+83.5702000E-03,+1.5491692853E+00
+83.5703400E-03,+1.5045018497E+00
+83.5704800E-03,+1.6831729847E+00
+83.5706200E-03,+1.7948419207E+00
+83.5707600E-03,+1.8395100534E+00
+83.5709000E-03,+1.6385050267E+00
+83.5710400E-03,+1.5268352173E+00
+83.5711800E-03,+1.7055070528E+00
+83.5713200E-03,+1.4151657572E+00
+83.5714600E-03,+1.5268357431E+00
+83.5716000E-03,+1.7055063506E+00
+83.5717400E-03,+1.5268359195E+00
+83.5718800E-03,+1.6385050267E+00
+83.5720200E-03,+1.6385050267E+00
+83.5721600E-03,+1.6608387419E+00
+83.5723000E-03,+1.7948424465E+00
+83.5724400E-03,+1.6385050267E+00
+83.5725800E-03,+1.7278404169E+00
+83.5727200E-03,+1.7278407715E+00
+83.5728600E-03,+1.6385050267E+00
+83.5730000E-03,+1.6831729882E+00
+83.5731400E-03,+1.6608390965E+00
+83.5732800E-03,+1.6385048485E+00
+83.5734200E-03,+1.6385050267E+00
+83.5735600E-03,+1.6831726319E+00
+83.5737000E-03,+1.8395100534E+00
+83.5738400E-03,+1.7278404152E+00
+83.5739800E-03,+1.6385050267E+00
+83.5741200E-03,+1.5045018549E+00
+83.5742600E-03,+1.7948420902E+00
+83.5744000E-03,+1.6161709552E+00
+83.5745400E-03,+1.8395096936E+00
+83.5746800E-03,+1.6385050267E+00
+83.5748200E-03,+1.7948424500E+00
+83.5749600E-03,+1.6385050267E+00
+83.5751000E-03,+1.6385050267E+00
+83.5752400E-03,+1.5268357483E+00
+83.5753800E-03,+1.7725081968E+00
+83.5755200E-03,+1.6385050267E+00
+83.5756600E-03,+1.4821681465E+00
+83.5758000E-03,+1.4375003632E+00
+83.5759400E-03,+1.6385050267E+00
+83.5760800E-03,+1.6385050267E+00
+83.5762200E-03,+1.6385050267E+00
+83.5763600E-03,+1.5268353850E+00
+83.5765000E-03,+1.6385050267E+00
+83.5766400E-03,+1.5715031684E+00
+83.5767800E-03,+1.6385050267E+00
+83.5769200E-03,+1.8618441284E+00
+83.5770600E-03,+1.6385048434E+00
+83.5772000E-03,+1.8171763451E+00
+83.5773400E-03,+1.7948424534E+00
+83.5774800E-03,+1.5715035350E+00
+83.5776200E-03,+1.6385050267E+00
+83.5777600E-03,+1.6385050267E+00
+83.5779000E-03,+1.5715037201E+00
+83.5780400E-03,+1.5938370583E+00
+83.5781800E-03,+1.6385050267E+00
+83.5783200E-03,+1.8395098683E+00
+83.5784600E-03,+1.7948426402E+00
+83.5786000E-03,+1.5938374284E+00
+83.5787400E-03,+1.6385050267E+00
+83.5788800E-03,+1.6385050267E+00
+83.5790200E-03,+1.6385050267E+00
+83.5791600E-03,+1.7725081916E+00
+83.5793000E-03,+1.6385050267E+00
+83.5794400E-03,+1.4821681569E+00
+83.5795800E-03,+1.6385050267E+00
+83.5797200E-03,+1.6831724364E+00
+83.5798600E-03,+1.4821675965E+00
+83.5800000E-03,+1.6385050267E+00
+83.5801400E-03,+1.5268353799E+00
+83.5802800E-03,+1.6608385430E+00
+83.5804200E-03,+1.7055068902E+00
+83.5805600E-03,+1.6385050267E+00
+83.5807000E-03,+1.6385050267E+00
+83.5808400E-03,+1.6385050267E+00
+83.5809800E-03,+1.6385050267E+00
+83.5811200E-03,+1.6831726215E+00
+83.5812600E-03,+1.6385050267E+00
+83.5814000E-03,+1.6385050267E+00
+83.5815400E-03,+1.5491692698E+00
+83.5816800E-03,+1.7055068919E+00
+83.5818200E-03,+1.5938370531E+00
+83.5819600E-03,+1.8171759715E+00
+83.5821000E-03,+1.6385050267E+00
+83.5822400E-03,+1.6385050267E+00
+83.5823800E-03,+1.7501748673E+00
+83.5825200E-03,+1.7725079962E+00
+83.5826600E-03,+1.5268353764E+00
+83.5828000E-03,+1.6385050267E+00
+83.5829400E-03,+1.7055068937E+00
+83.5830800E-03,+1.5938370514E+00
+83.5832200E-03,+1.6608391103E+00
+83.5833600E-03,+1.6385050267E+00
+83.5835000E-03,+1.6161713270E+00
+83.5836400E-03,+1.6385050267E+00
+83.5837800E-03,+1.8395100534E+00
+83.5839200E-03,+1.5491696520E+00
+83.5840600E-03,+1.6385050267E+00
+83.5842000E-03,+1.5045018687E+00
+83.5843400E-03,+1.6385050267E+00
+83.5844800E-03,+1.6385050267E+00
+83.5846200E-03,+1.6385050267E+00
+83.5847600E-03,+1.8171763554E+00
+83.5849000E-03,+1.5938374371E+00
+83.5850400E-03,+1.5715029626E+00
+83.5851800E-03,+1.8395100534E+00
+83.5853200E-03,+1.6608385292E+00
+83.5854600E-03,+1.7725081830E+00
+83.5856000E-03,+1.3704989096E+00
+83.5857400E-03,+1.8171759663E+00
+83.5858800E-03,+1.6385052221E+00
+83.5860200E-03,+1.6385050267E+00
+83.5861600E-03,+1.5938374388E+00
+83.5863000E-03,+1.7055070943E+00
+83.5864400E-03,+1.5491696555E+00
+83.5865800E-03,+1.5268357638E+00
+83.5867200E-03,+1.6385050267E+00
+83.5868600E-03,+1.5938370462E+00
+83.5870000E-03,+1.4598340888E+00
+83.5871400E-03,+1.6385050267E+00
+83.5872800E-03,+1.4598336945E+00
+83.5874200E-03,+1.6385050267E+00
+83.5875600E-03,+1.7055065045E+00
+83.5877000E-03,+1.7278403962E+00
+83.5878400E-03,+1.7278407923E+00
+83.5879800E-03,+1.6385050267E+00
+83.5881200E-03,+1.6385050267E+00
+83.5882600E-03,+1.8395100534E+00
+83.5884000E-03,+1.8395096556E+00
+83.5885400E-03,+1.8395100534E+00
+83.5886800E-03,+1.6831726111E+00
+83.5888200E-03,+1.6385050267E+00
+83.5889600E-03,+1.6161707355E+00
+83.5891000E-03,+1.5268357673E+00
+83.5892400E-03,+1.7055069023E+00
+83.5893800E-03,+1.6385050267E+00
+83.5895200E-03,+1.6385050267E+00
+83.5896600E-03,+1.6385052273E+00
+83.5898000E-03,+1.6608387177E+00
+83.5899400E-03,+1.5938374440E+00
+83.5900800E-03,+1.7055065011E+00
+83.5902200E-03,+1.7278403927E+00
+83.5903600E-03,+1.7501742844E+00
+83.5905000E-03,+1.4375000000E+00
+83.5906400E-03,+1.4821679857E+00
+83.5907800E-03,+1.6385050267E+00
+83.5909200E-03,+1.6385050267E+00
+83.5910600E-03,+1.4598336893E+00
+83.5912000E-03,+1.6385050267E+00
+83.5913400E-03,+1.4375000000E+00
+83.5914800E-03,+1.5268353643E+00
+83.5916200E-03,+1.7278407974E+00
+83.5917600E-03,+1.5045018791E+00
+83.5919000E-03,+1.6385050267E+00
+83.5920400E-03,+1.6385050267E+00
+83.5921800E-03,+2.0405146719E+00
+83.5923200E-03,+1.6385050267E+00
+83.5924600E-03,+1.6385050267E+00
+83.5926000E-03,+1.6385050267E+00
+83.5927400E-03,+1.7501746908E+00
+83.5928800E-03,+1.5491692542E+00
+83.5930200E-03,+1.5045018808E+00
+83.5931600E-03,+1.5938370376E+00
+83.5933000E-03,+1.6385050267E+00
+83.5934400E-03,+1.4375002058E+00
+83.5935800E-03,+1.6161713409E+00
+83.5937200E-03,+1.7501748984E+00
+83.5938600E-03,+1.7725085842E+00
+83.5940000E-03,+1.5268353608E+00
+83.5941400E-03,+1.4375000000E+00
+83.5942800E-03,+1.6385050267E+00
+83.5944200E-03,+1.6831730176E+00
+83.5945600E-03,+1.6385050267E+00
+83.5947000E-03,+1.6385050267E+00
+83.5948400E-03,+1.6608387108E+00
+83.5949800E-03,+1.9511799285E+00
+83.5951200E-03,+1.5045014674E+00
+83.5952600E-03,+1.9288454125E+00
+83.5954000E-03,+1.5491692508E+00
+83.5955400E-03,+1.5715031424E+00
+83.5956800E-03,+1.6831730193E+00
+83.5958200E-03,+1.6385050267E+00
+83.5959600E-03,+1.6385050267E+00
+83.5961000E-03,+1.6385050267E+00
+83.5962400E-03,+1.5938374526E+00
+83.5963800E-03,+1.7725085877E+00
+83.5965200E-03,+1.5268353574E+00
+83.5966600E-03,+1.5491692490E+00
+83.5968000E-03,+1.8395100534E+00
+83.5969400E-03,+1.6385050267E+00
+83.5970800E-03,+1.6385050267E+00
+83.5972200E-03,+1.6385050267E+00
+83.5973600E-03,+1.4821673613E+00
+83.5975000E-03,+1.7948424811E+00
+83.5976400E-03,+1.5715029280E+00
+83.5977800E-03,+1.5268353556E+00
+83.5979200E-03,+1.6385050267E+00
+83.5980600E-03,+1.4375000000E+00
+83.5982000E-03,+1.6385050267E+00
+83.5983400E-03,+1.8171759490E+00
+83.5984800E-03,+1.6385050267E+00
+83.5986200E-03,+1.6385050267E+00
+83.5987600E-03,+1.7948424828E+00
+83.5989000E-03,+1.5045021022E+00
+83.5990400E-03,+1.4598343189E+00
+83.5991800E-03,+1.8395100534E+00
+83.5993200E-03,+1.4375000000E+00
+83.5994600E-03,+1.5938370289E+00
+83.5996000E-03,+1.6385050267E+00
+83.5997400E-03,+1.6385050267E+00
+83.5998800E-03,+1.4598336772E+00
+83.6000200E-03,+1.6385050267E+00
+83.6001600E-03,+1.5045014605E+00
+83.6003000E-03,+1.7501747012E+00
+83.6004400E-03,-282.2094574E-03
+83.6005800E-03,-840.5565380E-03
+83.6007200E-03,-1.2202333466E+00
+83.6008600E-03,-1.7785804272E+00
+83.6010000E-03,-2.1805904806E+00
+83.6011400E-03,-2.6049342094E+00
+83.6012800E-03,-3.1856156141E+00
+83.6014200E-03,-3.2526170729E+00
+83.6015600E-03,-3.9896357208E+00
+83.6017000E-03,-4.2799765321E+00
+83.6018400E-03,-4.5926508009E+00
+83.6019800E-03,-4.8829918301E+00
+83.6021200E-03,-5.0393290735E+00
+83.6022600E-03,-5.3966711257E+00
+83.6024000E-03,-5.9996859878E+00
+83.6025400E-03,-6.2006910145E+00
+83.6026800E-03,-6.6027010679E+00
+83.6028200E-03,-7.1163807993E+00
+83.6029600E-03,-7.0940469076E+00
+83.6031000E-03,-7.4067211747E+00
+83.6032400E-03,-7.4067211747E+00
+83.6033800E-03,-7.7863971168E+00
+83.6035200E-03,-8.0097362548E+00
+83.6036600E-03,-8.2330749535E+00
+83.6038000E-03,-8.4117463082E+00
+83.6039400E-03,-8.7467549063E+00
+83.6040800E-03,-8.8137563616E+00
+83.6042200E-03,-9.0147613883E+00
+83.6043600E-03,-9.0817632847E+00
+83.6045000E-03,-9.4167714417E+00
+83.6046400E-03,-9.4167714417E+00
+83.6047800E-03,-9.4167716631E+00
+83.6049200E-03,-9.8187814951E+00
+83.6050600E-03,-9.9304513979E+00
+83.6052000E-03,-9.8857829487E+00
+83.6053400E-03,-10.1314562032E+00
+83.6054800E-03,-9.9081172849E+00
+83.6056200E-03,-10.1537896504E+00
+83.6057600E-03,-10.1761235421E+00
+83.6059000E-03,-10.4217965752E+00
+83.6060400E-03,-10.6228013788E+00
+83.6061800E-03,-10.5781342648E+00
+83.6063200E-03,-10.3101266689E+00
+83.6064600E-03,-10.7568051767E+00
+83.6066000E-03,-10.6228016019E+00
+83.6067400E-03,-10.7344708371E+00
+83.6068800E-03,-11.0248116553E+00
+83.6070200E-03,-10.8238066286E+00
+83.6071600E-03,-10.8461407451E+00
+83.6073000E-03,-10.8238066286E+00
+83.6074400E-03,-10.8461402954E+00
+83.6075800E-03,-10.8238066286E+00
+83.6077200E-03,-10.8238066286E+00
+83.6078600E-03,-10.9354763135E+00
+83.6080000E-03,-10.7344708354E+00
+83.6081400E-03,-10.9578097537E+00
+83.6082800E-03,-10.8238066286E+00
+83.6084200E-03,-11.0024775371E+00
+83.6085600E-03,-10.8238068552E+00
+83.6087000E-03,-10.6674689321E+00
+83.6088400E-03,-10.8238066286E+00
+83.6089800E-03,-10.9578102069E+00
+83.6091200E-03,-10.9354763152E+00
+83.6092600E-03,-10.6451350387E+00
+83.6094000E-03,-10.6898035052E+00
+83.6095400E-03,-10.7121376251E+00
+83.6096800E-03,-10.8014725086E+00
+83.6098200E-03,-10.6228016019E+00
+83.6099600E-03,-10.4217965752E+00
+83.6101000E-03,-10.4664641302E+00
+83.6102400E-03,-10.6898037352E+00
+83.6103800E-03,-10.3324612368E+00
+83.6105200E-03,-10.4217965752E+00
+83.6106600E-03,-10.2207915485E+00
+83.6108000E-03,-10.0197865218E+00
+83.6109400E-03,-10.1984574268E+00
+83.6110800E-03,-10.0197867518E+00
+83.6112200E-03,-10.0197865218E+00
+83.6113600E-03,-9.8634490484E+00
+83.6115000E-03,-10.0197865218E+00
+83.6116400E-03,-9.9081168317E+00
+83.6117800E-03,-9.7294456967E+00
+83.6119200E-03,-9.8187814951E+00
+83.6120600E-03,-9.6177764684E+00
+83.6122000E-03,-9.6177764684E+00
+83.6123400E-03,-9.6177767001E+00
+83.6124800E-03,-9.6177764684E+00
+83.6126200E-03,-9.4167714417E+00
+83.6127600E-03,-9.2827678582E+00
+83.6129000E-03,-9.2157664150E+00
+83.6130400E-03,-9.0147613883E+00
+83.6131800E-03,-9.0147613883E+00
+83.6133200E-03,-8.6574193517E+00
+83.6134600E-03,-9.2157664150E+00
+83.6136000E-03,-8.8137565951E+00
+83.6137400E-03,-8.7914227034E+00
+83.6138800E-03,-8.6127513349E+00
+83.6140200E-03,-8.4787477497E+00
+83.6141600E-03,-8.6127513349E+00
+83.6143000E-03,-8.5234155330E+00
+83.6144400E-03,-8.4117463082E+00
+83.6145800E-03,-8.4117463082E+00
+83.6147200E-03,-8.1884071546E+00
+83.6148600E-03,-8.2107410463E+00
+83.6150000E-03,-8.0097362548E+00
+83.6151400E-03,-8.0097362548E+00
+83.6152800E-03,-7.9427348150E+00
+83.6154200E-03,-7.8980665596E+00
+83.6155600E-03,-7.6077262014E+00
+83.6157000E-03,-7.5407242895E+00
+83.6158400E-03,-7.2950521886E+00
+83.6159800E-03,-7.4067211747E+00
+83.6161200E-03,-7.2057161480E+00
+83.6162600E-03,-7.4290548294E+00
+83.6164000E-03,-7.1610486016E+00
+83.6165400E-03,-7.0047111213E+00
+83.6166800E-03,-7.0047111213E+00
+83.6168200E-03,-6.9153753160E+00
+83.6169600E-03,-6.8707072940E+00
+83.6171000E-03,-6.9600430993E+00
+83.6172400E-03,-6.9823769910E+00
+83.6173800E-03,-6.6027010679E+00
+83.6175200E-03,-6.5803674149E+00
+83.6176600E-03,-6.4463635859E+00
+83.6178000E-03,-6.3346938872E+00
+83.6179400E-03,-6.2900263425E+00
+83.6180800E-03,-6.2006910145E+00
+83.6182200E-03,-5.9996859878E+00
+83.6183600E-03,-5.9996859878E+00
+83.6185000E-03,-5.8210150932E+00
+83.6186400E-03,-5.9996855070E+00
+83.6187800E-03,-5.7986809611E+00
+83.6189200E-03,-5.7986809611E+00
+83.6190600E-03,-5.7316795265E+00
+83.6192000E-03,-5.7093456349E+00
+83.6193400E-03,-5.4860067165E+00
+83.6194800E-03,-5.4636728249E+00
+83.6196200E-03,-5.3966709077E+00
+83.6197600E-03,-5.2180000148E+00
+83.6199000E-03,-5.3966706656E+00
+83.6200400E-03,-5.1956658810E+00
+83.6201800E-03,-5.1956658810E+00
+83.6203200E-03,-5.0616622872E+00
+83.6204600E-03,-5.0839961789E+00
+83.6206000E-03,-4.8829916382E+00
+83.6207400E-03,-4.9276589355E+00
+83.6208800E-03,-4.5926508009E+00
+83.6210200E-03,-4.7713216921E+00
+83.6211600E-03,-4.5926505571E+00
+83.6213000E-03,-4.5926508009E+00
+83.6214400E-03,-4.6373183404E+00
+83.6215800E-03,-4.3916457742E+00
+83.6217200E-03,-4.1906407475E+00
+83.6218600E-03,-4.3023099620E+00
+83.6220000E-03,-4.5926508009E+00
+83.6221400E-03,-4.5926508009E+00
+83.6222800E-03,-4.1906407475E+00
+83.6224200E-03,-4.1906405020E+00
+83.6225600E-03,-3.9896357208E+00
+83.6227000E-03,-3.9896357208E+00
+83.6228400E-03,-3.8556321236E+00
+83.6229800E-03,-3.7886306942E+00
+83.6231200E-03,-3.8779665081E+00
+83.6232600E-03,-3.7216287718E+00
+83.6234000E-03,-3.7886306942E+00
+83.6235400E-03,-3.7662965552E+00
+83.6236800E-03,-3.7886306942E+00
+83.6238200E-03,-3.5876256675E+00
+83.6239600E-03,-3.4312881768E+00
+83.6241000E-03,-3.5206242398E+00
+83.6242400E-03,-3.3866206408E+00
+83.6243800E-03,-3.4089540361E+00
+83.6245200E-03,-3.3866206408E+00
+83.6246600E-03,-3.3866206408E+00
+83.6248000E-03,-3.2302838955E+00
+83.6249400E-03,-3.1856158631E+00
+83.6250800E-03,-3.2079492567E+00
+83.6252200E-03,-3.2749506826E+00
+83.6253600E-03,-3.1856156141E+00
+83.6255000E-03,-3.0962802964E+00
+83.6256400E-03,-3.0962797966E+00
+83.6257800E-03,-3.1186136883E+00
+83.6259200E-03,-3.0292786215E+00
+83.6260600E-03,-2.9846105874E+00
+83.6262000E-03,-2.7836053099E+00
+83.6263400E-03,-2.6049341749E+00
+83.6264800E-03,-2.9846105874E+00
+83.6266200E-03,-2.7836055607E+00
+83.6267600E-03,-2.8952752715E+00
+83.6269000E-03,-2.6942697415E+00
+83.6270400E-03,-2.5826005340E+00
+83.6271800E-03,-2.5826005340E+00
+83.6273200E-03,-2.5826005340E+00
+83.6274600E-03,-2.7836053082E+00
+83.6276000E-03,-2.5826005340E+00
+83.6277400E-03,-2.3815955073E+00
+83.6278800E-03,-2.5826005340E+00
+83.6280200E-03,-2.3815955073E+00
+83.6281600E-03,-2.4709313281E+00
+83.6283000E-03,-2.3145943390E+00
+83.6284400E-03,-2.0689215290E+00
+83.6285800E-03,-2.3815955073E+00
+83.6287200E-03,-2.3815952530E+00
+83.6288600E-03,-2.3592618698E+00
+83.6290000E-03,-2.3815955073E+00
+83.6291400E-03,-2.3815955073E+00
